"ACCOUNT","ACCOUNT NAME","ORG"," "," ","BEG. BALANCE","DEBITS","CREDITS","NET CHANGE","END BALANCE"
"PER","JNL","SRC","EFF DATE","REFERENCE"
"99000    1011                                          ","First Interstate Bank         ","__99000   "," "," ","          286,661.70"
"*11","   530","GEN","05/31/25","HH     May 25 WyoStar Interest     "," ","               21.93","                 .00","              244.41"
"*12","   582","GEN","06/30/25","       JUNE 25 WYO STAR INTEREST   "," ","               21.47","                 .00","              265.88"
" "," "," "," "," ","            6,179.22","              265.88","                 .00","              265.88","            6,445.10"
"99000    1050                                          ","Wyoming Class                 ","__99000   "," "," ","       16,961,392.79"
"* 1","   688","GEN","07/31/24","HH     July 2024 WyoClass Interest "," ","           76,130.07","                 .00","           76,130.07"
"* 2","   362","GEN","08/31/24","HH     August 2024 WyoClass Interes"," ","           76,124.31","                 .00","          152,254.38"
"* 3","   529","GEN","09/30/24","HH     Wyo-Class Interest Sept 2024"," ","           72,432.58","                 .00","          224,686.96"
"* 4","   692","GEN","10/31/24","HH     Oct 24 WyoClass Interest    "," ","           71,390.35","                 .00","          296,077.31"
"* 5","   487","GEN","11/30/24","HH     Nov 24 WyoClass Interest    "," ","           66,781.28","                 .00","          362,858.59"
"* 6","   538","GEN","12/31/24","HH     Dec 24 WyoClass Interest    "," ","           67,015.31","                 .00","          429,873.90"
"* 7","   537","GEN","01/31/25","HH     Jan 25 WyoClass Interest    "," ","           65,309.64","                 .00","          495,183.54"
"* 8","   650","GEN","02/28/25","HH     Wyo-Class Interest Feb 2025 "," ","           58,683.13","                 .00","          553,866.67"
"* 9","   582","GEN","03/31/25","HH     Wyo-Class Interest Mar 2025 "," ","           64,416.97","                 .00","          618,283.64"
"*10","   654","GEN","04/30/25","HH     04.2025 Wyo-Class Interest  "," ","           62,159.72","                 .00","          680,443.36"
"*11","   497","GEN","05/31/25","HH     05.25 Wyo Class Interest    "," ","           64,012.70","                 .00","          744,456.06"
"*12","   556","GEN","06/30/25","       06.25 Wyo Class Interest    "," ","           62,003.79","                 .00","          806,459.85"
" "," "," "," "," ","       16,961,392.79","          806,459.85","                 .00","          806,459.85","       17,767,852.64"
"99000    1081                                          ","FFB&T CD #0001                ","__99000   "," "," ","       10,120,204.42"
"* 1","  1600","GEN","07/12/24","bc     FFCD#1InterestJuly2024      "," ","           39,510.38","                 .00","           39,510.38"
"* 2","   392","GEN","08/14/24","bc     FFCD#1InterestAug2024       "," ","           40,986.80","                 .00","           80,497.18"
"* 3","   579","GEN","09/13/24","bc     FFCD#1InterestSept2024      "," ","           41,152.14","                 .00","          121,649.32"
"* 4","   697","GEN","10/11/24","bc     FFCD#1InterestOct2024       "," ","           39,985.32","                 .00","          161,634.64"
"* 5","   491","GEN","11/14/24","bc     FFCD#1InterestNov2024       "," ","           41,479.48","                 .00","          203,114.12"
"* 6","   551","GEN","12/13/24","bc     FFCD#1InterestDec2024       "," ","           42,347.69","                 .00","          245,461.81"
"* 7","   402","GEN","01/24/25","bc     TsfrCD#1InterestToOps       "," ","                 .00","          365,666.23","         -120,204.42"
"* 7","   544","GEN","01/16/25","bc     Interest7MnthCDJan2024      "," ","           33,547.95","                 .00","          -86,656.47"
"* 8","   348","GEN","02/14/25","bc     Interest $10M CD 02.2025    "," ","           33,660.49","                 .00","          -52,995.98"
"* 9","   292","GEN","03/14/25","bc     InterestMarch2025           "," ","           30,505.02","                 .00","          -22,490.96"
"*10","   655","GEN","04/16/25","HH     04.25 CD Interest           "," ","           33,875.75","                 .00","           11,384.79"
"*11","   521","GEN","05/16/25","HH     CD 0001 May 25 Interest     "," ","           32,892.97","                 .00","           44,277.76"
"*11","   521","GEN","05/16/25","HH     CD 0002 May 25 Interest     "," ","           16,446.48","                 .00","           60,724.24"
" "," "," "," "," ","       10,120,204.42","          426,390.47","          365,666.23","           60,724.24","       10,180,928.66"
"99000    1082                                          ","FFB&T CD #0002                ","__99000   "," "," ","        5,060,102.21"
"* 1","  1601","GEN","07/12/24","bc     FFCD#2InterestJul2024       "," ","           19,755.19","                 .00","           19,755.19"
"* 2","   393","GEN","08/14/24","bc     FFCD#0002InterestAug2024    "," ","           20,493.40","                 .00","           40,248.59"
"* 3","   580","GEN","09/13/24","bc     FFCD#0002InterestSep2024    "," ","           20,576.07","                 .00","           60,824.66"
"* 4","   698","GEN","10/11/24","bc     FFCD#0002InterestOct2024    "," ","           19,992.66","                 .00","           80,817.32"
"* 5","   492","GEN","11/14/24","bc     FFCD#0002InterestNov2024    "," ","           20,739.74","                 .00","          101,557.06"
"* 6","   553","GEN","12/13/24","bc     FFCD#0002InterestDec2024    "," ","           21,173.85","                 .00","          122,730.91"
"* 7","   403","GEN","01/24/25","bc     TsfrFFCD#2InterestFr1082    "," ","                 .00","          182,833.12","          -60,102.21"
"* 7","   545","GEN","01/16/25","bc     Interest7MnthCD#002-Jan     "," ","           16,773.97","                 .00","          -43,328.24"
"* 8","   347","GEN","02/14/25","bc     Interest-$5M-CD_02.2025     "," ","           16,830.25","                 .00","          -26,497.99"
"* 9","   293","GEN","03/14/25","bc     InterestMarch 2025          "," ","           15,252.51","                 .00","          -11,245.48"
"*10","   656","GEN","04/16/25","HH     04.25 CD Interest           "," ","           16,937.88","                 .00","            5,692.40"
" "," "," "," "," ","        5,060,102.21","          188,525.52","          182,833.12","            5,692.40","        5,065,794.61"
"99000    2610                                          ","Treasury Due T/F Fund 100     ","__99000   "," "," ","      -10,863,578.21"
"* 1","    14","APP","07/02/24","MS0702                             "," ","           55,231.99","                 .00","           55,231.99"
"* 1","    35","GNI","07/01/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            4,132.00","           51,099.99"
"* 1","    37","CRP","07/01/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            1,953.52","           49,146.47"
"* 1","    49","APP","07/11/24","PR0712                             "," ","            1,711.24","                 .00","           50,857.71"
"* 1","    62","GNI","07/02/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              269.00","           50,588.71"
"* 1","    64","CRP","07/02/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            8,289.12","           42,299.59"
"* 1","    85","GEN","07/12/24","bc     SYSTEM GENERATED DUE FROM LI"," ","                 .00","               75.64","           42,223.95"
"* 1","    86","GNI","07/03/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            2,532.00","           39,691.95"
"* 1","    88","CRP","07/03/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              992.00","           38,699.95"
"* 1","    95","APP","07/15/24","MS0715                             "," ","            1,225.77","                 .00","           39,925.72"
"* 1","    97","GNI","07/05/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              410.00","           39,515.72"
"* 1","    99","CRP","07/05/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            4,572.75","           34,942.97"
"* 1","   100","GNI","07/08/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            5,178.00","           29,764.97"
"* 1","   102","CRP","07/08/24","      CASH RECEIPTS JOURNAL"," ","                 .00","          512,025.31","         -482,260.34"
"* 1","   103","APP","07/16/24","ms0716                             "," ","          117,298.77","                 .00","         -364,961.57"
"* 1","   117","GEN","07/17/24","DH     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              166.63","         -365,128.20"
"* 1","   118","GNI","07/09/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              210.00","         -365,338.20"
"* 1","   120","APP","07/17/24","PA0717                             "," ","            1,261.23","                 .00","         -364,076.97"
"* 1","   122","GNI","07/10/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","                1.00","         -364,077.97"
"* 1","   124","CRP","07/10/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            1,812.00","         -365,889.97"
"* 1","   125","GNI","07/11/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              680.00","         -366,569.97"
"* 1","   127","CRP","07/11/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           99,266.33","         -465,836.30"
"* 1","   130","GNI","07/12/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              445.00","         -466,281.30"
"* 1","   132","CRP","07/12/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              935.00","         -467,216.30"
"* 1","   133","CRP","07/09/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            8,022.80","         -475,239.10"
"* 1","   139","GNI","07/15/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            4,784.00","         -480,023.10"
"* 1","   141","CRP","07/15/24","      CASH RECEIPTS JOURNAL"," ","                 .00","              685.00","         -480,708.10"
"* 1","   142","GNI","07/16/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              610.00","         -481,318.10"
"* 1","   162","GNI","07/12/24","Netpay SYSTEM GENERATED DUE FROM LI"," ","          256,113.74","                 .00","         -225,204.36"
"* 1","   163","GNI","07/12/24","EFT    SYSTEM GENERATED DUE FROM LI"," ","           88,708.74","                 .00","         -136,495.62"
"* 1","   164","GNI","07/19/24","EFT    SYSTEM GENERATED DUE FROM LI"," ","            3,339.69","                 .00","         -133,155.93"
"* 1","   165","GNI","07/19/24","Netpay SYSTEM GENERATED DUE FROM LI"," ","           29,550.88","                 .00","         -103,605.05"
"* 1","   170","CRP","07/16/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           19,009.20","         -122,614.25"
"* 1","   173","GNI","07/17/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              792.00","         -123,406.25"
"* 1","   175","CRP","07/17/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            1,587.00","         -124,993.25"
"* 1","   179","GNI","07/18/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              683.00","         -125,676.25"
"* 1","   181","CRP","07/18/24","      CASH RECEIPTS JOURNAL"," ","                 .00","           58,489.54","         -184,165.79"
"* 1","   185","APP","07/23/24","PA0723                             "," ","           98,679.86","                 .00","          -85,485.93"
"* 1","   189","GNI","07/19/24","BC     SYSTEM GENERATED DUE FROM LI"," ","                 .00","              730.00","          -86,215.93"
"* 1","   191","CRP","07/19/24","      CASH RECEIPTS JOURNAL"," ","                 .00","            8,843.49","          -95,059.42"
"* 1","   194","APP","07/24/24","wr0724                             "," ","            6,223.46","                 .00","          -88,835.96"
"* 1","   216","APP","07/26/24","PR0726                             "," ","            1,707.98","                 .00","          -87,127.98"
"* 1","   220","GEN","07/12/24","bc     SYSTEM GENERATED DUE FROM LI"," ","                 .00","            7,682.52","          -94,810.50"
"* 1","   221","GEN","07/22/24","bc     SYSTEM GENERATED DUE FROM LI"," ","                 .00","           31,026.50","         -125,837.00"
